,name,text,time
1823,PieretJohan,"b""RT @Clubic:  #JEUCONCOURS \n\nTentez de gagner un #iPhone12Pro 128 Go et 1 an de licence Nord VPN !\n\nPour participer c'est trs simple :\n1""",Mon Nov 02 17:08:06 +0000 2020
1824,rqood,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 17:08:08 +0000 2020
1825,frilanskock,b'RT @frilanskock: Sallads buff\n#healtyeating\n#sallad\n#Sweden\n#election\n#Iphone12 https://t.co/UWIrqfz0k7',Mon Nov 02 17:08:08 +0000 2020
1826,frilanskock,b'RT @frilanskock: lg file\n#moosefile\n#chantarel\n#lgjakt\n#moosehunting\n#hunting\n#election\n#Iphone12 https://t.co/4kSg054mIQ',Mon Nov 02 17:08:16 +0000 2020
1827,Redash05,"b""RT @Clubic:  #JEUCONCOURS \n\nTentez de gagner un #iPhone12Pro 128 Go et 1 an de licence Nord VPN !\n\nPour participer c'est trs simple :\n1""",Mon Nov 02 17:08:19 +0000 2020
1828,hal00maa,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 17:08:21 +0000 2020
1829,frilanskock,b'RT @frilanskock: Pumpa&amp;Okara Lasagne\n#pumpa\n#okara\n#lasagna\n#Italy\n#vegetarian\n#election\n#Iphone12 https://t.co/glVMAdoCjr',Mon Nov 02 17:08:22 +0000 2020
1830,BlablaCracko,"b""RT @Clubic:  #JEUCONCOURS \n\nTentez de gagner un #iPhone12Pro 128 Go et 1 an de licence Nord VPN !\n\nPour participer c'est trs simple :\n1""",Mon Nov 02 17:08:27 +0000 2020
1831,frilanskock,b'RT @frilanskock: lg carpaccio \n#lgcarpaccio\n#lgjakt\n#jakt\n#moose\n#moosecarpaccio\n#hunting\n#election\n#Iphone12 https://t.co/JATnCHJeos',Mon Nov 02 17:08:34 +0000 2020
1832,sstar201,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 17:08:35 +0000 2020
1833,frilanskock,b'RT @frilanskock: Kantarell ravioli\n#kantarell\n#ravioli\n#chantarel\n#Italy\n#election\n#Iphone12 https://t.co/zc2h8pU4CO',Mon Nov 02 17:08:40 +0000 2020
1834,Amoooonaa55,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 17:08:41 +0000 2020
1835,ratoxxx14,"b""RT @Clubic:  #JEUCONCOURS \n\nTentez de gagner un #iPhone12Pro 128 Go et 1 an de licence Nord VPN !\n\nPour participer c'est trs simple :\n1""",Mon Nov 02 17:08:43 +0000 2020
1836,Al_Mansur07,"b""RT @Clubic:  #JEUCONCOURS \n\nTentez de gagner un #iPhone12Pro 128 Go et 1 an de licence Nord VPN !\n\nPour participer c'est trs simple :\n1""",Mon Nov 02 17:08:43 +0000 2020
1837,GoisetManuella,"b""RT @HubsideFR: [#CONCOURS ] \n\nL'iPhone12 : pas encore sorti, @HubsideFR vous l'offre dj ! \n\nPour participer  RT + Follow \n\nTirage au so""",Mon Nov 02 17:08:52 +0000 2020
1838,InnovativeOne1,b'AirPods Pro\n\n#AirPodsPro #Apple #iPhone12 #iPhone12Pro #BLOGOS #blog #Blog https://t.co/MSrp16Cc9a',Mon Nov 02 17:08:57 +0000 2020
1839,MrStrokus,b'RT @aymesbooth: Follow me and all who Retweets and Likes this \n#iPhone12 #ifb \n\nAnd now for something completely different! \nHave you seen',Mon Nov 02 17:09:04 +0000 2020
1840,AppleRTweet,b'RT @fraud_world: Amazon Latest Carding Method And Guide For The Year 2020 \n\nLink First Comment:\n\n#Amazon #AmazonPrimeDay #AmazonQuiz #VPN #',Mon Nov 02 17:09:07 +0000 2020
1841,CelenaGrt,"b""RT @HubsideFR: [#CONCOURS ] \n\nL'iPhone12 : pas encore sorti, @HubsideFR vous l'offre dj ! \n\nPour participer  RT + Follow \n\nTirage au so""",Mon Nov 02 17:09:09 +0000 2020
1842,nirmaltv,b'Few low light captures from iPhone 12 #iphone12 https://t.co/oJYTWaAE3Z',Mon Nov 02 17:09:11 +0000 2020
1843,Gigabino,"b""RT @Clubic:  #JEUCONCOURS \n\nTentez de gagner un #iPhone12Pro 128 Go et 1 an de licence Nord VPN !\n\nPour participer c'est trs simple :\n1""",Mon Nov 02 17:09:15 +0000 2020
1844,picardjohan1,"b""RT @Clubic:  #JEUCONCOURS \n\nTentez de gagner un #iPhone12Pro 128 Go et 1 an de licence Nord VPN !\n\nPour participer c'est trs simple :\n1""",Mon Nov 02 17:09:19 +0000 2020
1845,AppleProNews,"b'Apple    MagSafe     iPhone 12,  ,    https://t.co/rIxc60spGk'",Mon Nov 02 17:09:24 +0000 2020
1846,71h77xvd34rmr,b'RT @ALABDULLATIF:      \n  | 10  #iPhone12\n\n\n  \n  \n  ',Mon Nov 02 17:09:28 +0000 2020
1847,Philgab2,"b""RT @Clubic:  #JEUCONCOURS \n\nTentez de gagner un #iPhone12Pro 128 Go et 1 an de licence Nord VPN !\n\nPour participer c'est trs simple :\n1""",Mon Nov 02 17:09:30 +0000 2020
1848,71h77xvd34rmr,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 17:09:32 +0000 2020
1849,1judy_mahmoud00,b'RT @ALABDULLATIF:      \n  | 10  #iPhone12\n\n\n  \n  \n  ',Mon Nov 02 17:09:34 +0000 2020
1850,aimer_almond,b'RT @BrightMinho:  iPhone 12 Pro  LiDAR scanner     \n Google ',Mon Nov 02 17:09:35 +0000 2020
1851,TakenoVincae,"b""RT @Clubic:  #JEUCONCOURS \n\nTentez de gagner un #iPhone12Pro 128 Go et 1 an de licence Nord VPN !\n\nPour participer c'est trs simple :\n1""",Mon Nov 02 17:09:36 +0000 2020
1852,Ssa16ud,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 17:09:37 +0000 2020
1853,sbnumazu,b'\n\nURL\nhttps://t.co/iiNnO4gZDW\n\n# \n# \n\n\n\n# # #iPhone12 https://t.co/c6vpQFjbN2',Mon Nov 02 17:09:44 +0000 2020
1854,1judy_mahmoud00,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 17:09:46 +0000 2020
1855,rk44one,"b""RT @Clubic:  #JEUCONCOURS \n\nTentez de gagner un #iPhone12Pro 128 Go et 1 an de licence Nord VPN !\n\nPour participer c'est trs simple :\n1""",Mon Nov 02 17:09:50 +0000 2020
1856,kha39led,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 17:09:55 +0000 2020
1857,marjocharlotte,"b""RT @Clubic:  #JEUCONCOURS \n\nTentez de gagner un #iPhone12Pro 128 Go et 1 an de licence Nord VPN !\n\nPour participer c'est trs simple :\n1""",Mon Nov 02 17:10:01 +0000 2020
1858,rasp_test,b'RT @lucien71822921: GO GO GOOOOO #iphone #apple #concours https://t.co/E7kHIxtD0s',Mon Nov 02 17:10:03 +0000 2020
1859,mmemme155__,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 17:10:06 +0000 2020
1860,Cedaster,"b""RT @Clubic:  #JEUCONCOURS \n\nTentez de gagner un #iPhone12Pro 128 Go et 1 an de licence Nord VPN !\n\nPour participer c'est trs simple :\n1""",Mon Nov 02 17:10:06 +0000 2020
1861,quaversal,"b'Stay in touch with the #Quaversal Newsletter.  Last week, we looked at what the new #Cisco #RoomNavigator can do fo https://t.co/Nb9oSuD9hp'",Mon Nov 02 17:10:06 +0000 2020
1862,tombois29,"b""RT @Clubic:  #JEUCONCOURS \n\nTentez de gagner un #iPhone12Pro 128 Go et 1 an de licence Nord VPN !\n\nPour participer c'est trs simple :\n1""",Mon Nov 02 17:10:20 +0000 2020
1863,Blank000O,b'RT @AR72014: #wallpaper\n\nUPDATE: add (Pacific Blue &amp; Graphite) for\n\n- #iPhone12ProMax\n- #iPhone12Pro\n- #iPhone12 \n- #iPhone12Mini\n- #iPhone',Mon Nov 02 17:10:24 +0000 2020
1864,vn2hz,"b""RT @Clubic:  #JEUCONCOURS \n\nTentez de gagner un #iPhone12Pro 128 Go et 1 an de licence Nord VPN !\n\nPour participer c'est trs simple :\n1""",Mon Nov 02 17:10:29 +0000 2020
1865,Rasta_omer95,b'RT @ALABDULLATIF:      \n  | 10  #iPhone12\n\n\n  \n  \n  ',Mon Nov 02 17:10:32 +0000 2020
1866,j10_moon,b'RT @ALABDULLATIF:      \n  | 10  #iPhone12\n\n\n  \n  \n  ',Mon Nov 02 17:10:33 +0000 2020
1867,lacaze15,"b""RT @Clubic:  #JEUCONCOURS \n\nTentez de gagner un #iPhone12Pro 128 Go et 1 an de licence Nord VPN !\n\nPour participer c'est trs simple :\n1""",Mon Nov 02 17:10:34 +0000 2020
1868,ParisBrigitte3,"b""RT @Clubic:  #JEUCONCOURS \n\nTentez de gagner un #iPhone12Pro 128 Go et 1 an de licence Nord VPN !\n\nPour participer c'est trs simple :\n1""",Mon Nov 02 17:10:36 +0000 2020
1869,m2r_m21,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 17:10:38 +0000 2020
1870,Brichmarsa,"b""RT @Clubic:  #JEUCONCOURS \n\nTentez de gagner un #iPhone12Pro 128 Go et 1 an de licence Nord VPN !\n\nPour participer c'est trs simple :\n1""",Mon Nov 02 17:10:39 +0000 2020
1871,Rasta_omer95,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 17:10:48 +0000 2020
1872,RM6077,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 17:10:53 +0000 2020
1873,takachan_fen,b'RT @InnovativeOne1: AirPods Pro\n\n#AirPodsPro #Apple #iPhone12 #iPhone12Pro #BLOGOS #blog #Blog #blogger #',Mon Nov 02 17:11:10 +0000 2020
1874,OnlyTechAE,b'Here we go again #Apple #AppleEvent #Apple12 #iPhone12 https://t.co/17YVAHCEvO',Mon Nov 02 17:11:14 +0000 2020
1875,Sayzzz4,"b""RT @Clubic:  #JEUCONCOURS \n\nTentez de gagner un #iPhone12Pro 128 Go et 1 an de licence Nord VPN !\n\nPour participer c'est trs simple :\n1""",Mon Nov 02 17:11:16 +0000 2020
1876,minachannel_com,b'RT @InnovativeOne1: AirPods Pro\n\n#AirPodsPro #Apple #iPhone12 #iPhone12Pro #BLOGOS #blog #Blog #blogger #',Mon Nov 02 17:11:18 +0000 2020
1877,neglau,"b""RT @Clubic:  #JEUCONCOURS \n\nTentez de gagner un #iPhone12Pro 128 Go et 1 an de licence Nord VPN !\n\nPour participer c'est trs simple :\n1""",Mon Nov 02 17:11:19 +0000 2020
1878,en00teer11,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 17:11:19 +0000 2020
1879,InnovativeOne1,b'RT @InnovativeOne1: AirPods Pro\n\n#AirPodsPro #Apple #iPhone12 #iPhone12Pro #BLOGOS #blog #Blog #blogger #',Mon Nov 02 17:11:28 +0000 2020
1880,Frankclaquette,"b""RT @Clubic:  #JEUCONCOURS \n\nTentez de gagner un #iPhone12Pro 128 Go et 1 an de licence Nord VPN !\n\nPour participer c'est trs simple :\n1""",Mon Nov 02 17:11:32 +0000 2020
1881,love_everyone8,b'RT @AR72014: #wallpaper\n\nUPDATE: add (Pacific Blue &amp; Graphite) for\n\n- #iPhone12ProMax\n- #iPhone12Pro\n- #iPhone12 \n- #iPhone12Mini\n- #iPhone',Mon Nov 02 17:11:34 +0000 2020
1882,AppleZein,b'Apple Silicon: Apple ANNUNCIA la DATA dellApple Event https://t.co/qt1rsMQJ1z\n\n#AppleEvent #AppleSilicon #iPhone https://t.co/nO7WzKe3rc',Mon Nov 02 17:11:35 +0000 2020
1883,Konkombre42,"b""RT @Clubic:  #JEUCONCOURS \n\nTentez de gagner un #iPhone12Pro 128 Go et 1 an de licence Nord VPN !\n\nPour participer c'est trs simple :\n1""",Mon Nov 02 17:11:35 +0000 2020
1884,ploypcrr,b'RT @BrightMinho: Portrait Mode  iPhone 12 Pro     https://t.co/bGUYJqGU',Mon Nov 02 17:11:37 +0000 2020
1885,Dedifiskcid,"b""RT @Clubic:  #JEUCONCOURS \n\nTentez de gagner un #iPhone12Pro 128 Go et 1 an de licence Nord VPN !\n\nPour participer c'est trs simple :\n1""",Mon Nov 02 17:11:37 +0000 2020
1886,kalicob_arenalp,"b""RT @Clubic:  #JEUCONCOURS \n\nTentez de gagner un #iPhone12Pro 128 Go et 1 an de licence Nord VPN !\n\nPour participer c'est trs simple :\n1""",Mon Nov 02 17:11:49 +0000 2020
1887,RayanMid,b'RT @Smart_IPTV1:  CONCOURS : GAGNE liPhone 12.  \n\nPour participer :\n\n RT &amp; LIKE le Tweet\n FOLLOW @Smart_IPTV1 \n TAG un AMI\n\nBonne',Mon Nov 02 17:11:54 +0000 2020
1888,Grgoire38816871,"b""RT @Clubic:  #JEUCONCOURS \n\nTentez de gagner un #iPhone12Pro 128 Go et 1 an de licence Nord VPN !\n\nPour participer c'est trs simple :\n1""",Mon Nov 02 17:12:03 +0000 2020
1889,hh1431431,b'RT @ZainKSA:    iPhone 12    5G \n     #5G   50  \n   \n  ',Mon Nov 02 17:12:05 +0000 2020
1890,59Rayan59,b'RT @ALABDULLATIF:      \n  | 10  #iPhone12\n\n\n  \n  \n  ',Mon Nov 02 17:12:06 +0000 2020
1891,DrummerAJL,b'RT @OnlyTechAE: Who did this \n#AppleEvent #5G\n#Apple #5Gsfor5G\n#Apple12 #iPhone #Memes\n#iOS14 #iPhone12Pro \n#iPhone12 #iPhone12ProMax htt',Mon Nov 02 17:12:11 +0000 2020
1892,59Rayan59,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 17:12:12 +0000 2020
1893,machicomg,b'RT @iPhoneMania_jp: iPhone12 ProiPhone12JP Morgan #iPhone #Apple #iPhone12 #iPhone12Pro https://t.co/NTAYBQaHsN',Mon Nov 02 17:12:16 +0000 2020
1894,N7CO,"b""RT @Clubic:  #JEUCONCOURS \n\nTentez de gagner un #iPhone12Pro 128 Go et 1 an de licence Nord VPN !\n\nPour participer c'est trs simple :\n1""",Mon Nov 02 17:12:17 +0000 2020
1895,eDnS21,"b'RT @jcsatanas: #BONPLAN #PROMO du jour\n\nAirPods Pro  209, couteurs Bluetooth Aukey, coques et vitres ESR pour iPhone 12/12 Pro, chargeur'",Mon Nov 02 17:12:21 +0000 2020
1896,AmYasse95666299,b'RT @ZainKSA:    iPhone 12    5G \n     #5G   50  \n   \n  ',Mon Nov 02 17:12:21 +0000 2020
1897,saeedalghmdi18,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 17:12:22 +0000 2020
1898,N7llex,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 17:12:26 +0000 2020
1899,ath123452,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 17:12:29 +0000 2020
1900,l2_ouc,b'',Mon Nov 02 17:12:30 +0000 2020
1901,TContester,b'RT @lucien71822921: GO GO GOOOOO #iphone #apple #concours https://t.co/E7kHIxtD0s',Mon Nov 02 17:12:31 +0000 2020
1902,eDnS21,b'RT @jcsatanas: Aperu avant TEST de la coque Spigen Tough Armor pour iPhone 12 mini\n\n#test #coque #etui #protection #Spigen \n\n#iPhone12mini',Mon Nov 02 17:12:33 +0000 2020
1903,Damiennnes,"b""RT @Clubic:  #JEUCONCOURS \n\nTentez de gagner un #iPhone12Pro 128 Go et 1 an de licence Nord VPN !\n\nPour participer c'est trs simple :\n1""",Mon Nov 02 17:12:35 +0000 2020
1904,TSS6117,"b""RT @Clubic:  #JEUCONCOURS \n\nTentez de gagner un #iPhone12Pro 128 Go et 1 an de licence Nord VPN !\n\nPour participer c'est trs simple :\n1""",Mon Nov 02 17:12:37 +0000 2020
1905,_MohammedAlhasn,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 17:12:38 +0000 2020
1906,VincentEagle99,"b""RT @Clubic:  #JEUCONCOURS \n\nTentez de gagner un #iPhone12Pro 128 Go et 1 an de licence Nord VPN !\n\nPour participer c'est trs simple :\n1""",Mon Nov 02 17:12:44 +0000 2020
1907,arwa8arwa,b'RT @ALABDULLATIF:      \n  | 10  #iPhone12\n\n\n  \n  \n  ',Mon Nov 02 17:12:48 +0000 2020
1908,sofiesofie4,"b""RT @Clubic:  #JEUCONCOURS \n\nTentez de gagner un #iPhone12Pro 128 Go et 1 an de licence Nord VPN !\n\nPour participer c'est trs simple :\n1""",Mon Nov 02 17:12:48 +0000 2020
1909,brochard_44,"b""RT @Clubic:  #JEUCONCOURS \n\nTentez de gagner un #iPhone12Pro 128 Go et 1 an de licence Nord VPN !\n\nPour participer c'est trs simple :\n1""",Mon Nov 02 17:12:54 +0000 2020
1910,AmYasse95666299,b'RT @ZainKSA:    iPhone 12    5G \n     #5G   50  \n   \n  ',Mon Nov 02 17:12:57 +0000 2020
1911,youji0000000000,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 17:13:07 +0000 2020
1912,youji0000000000,b'RT @ALABDULLATIF:      \n  | 10  #iPhone12\n\n\n  \n  \n  ',Mon Nov 02 17:13:12 +0000 2020
1913,darrenculbreath,b'Third-Party Repair Shops May Be Blocked From Servicing #iPhone12 Camera #ExtremeTech https://t.co/nqvHXd0paj',Mon Nov 02 17:13:15 +0000 2020
1914,darrenculbreath,b'#Moment #MagSafe accessories transform #iPhone12 #SlashGear   @slashgear https://t.co/gModFKLcXV',Mon Nov 02 17:13:19 +0000 2020
1915,Plessis85,"b""RT @Clubic:  #JEUCONCOURS \n\nTentez de gagner un #iPhone12Pro 128 Go et 1 an de licence Nord VPN !\n\nPour participer c'est trs simple :\n1""",Mon Nov 02 17:13:21 +0000 2020
1916,tecnaiche,"b""RT @Clubic:  #JEUCONCOURS \n\nTentez de gagner un #iPhone12Pro 128 Go et 1 an de licence Nord VPN !\n\nPour participer c'est trs simple :\n1""",Mon Nov 02 17:13:24 +0000 2020
1917,OnlyTechAE,b'RT @OnlyTechAE: Here we go again #Apple #AppleEvent #Apple12 #iPhone12 https://t.co/17YVAHCEvO',Mon Nov 02 17:13:25 +0000 2020
1918,sillelin,"b'RT @iblason: Our full #iPhone12 collection of cases is now on Amazon.  Choose from the 20-ft drop tested Ares, the strong and stylish Cos'",Mon Nov 02 17:13:25 +0000 2020
1919,Mel8235,b'I wish @speckproducts would bring this case to the #iPhone12 series. I really liked it. @builtbygirls https://t.co/DAEohRyI31',Mon Nov 02 17:13:28 +0000 2020
1920,arwa8arwa,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 17:13:39 +0000 2020
1921,Aumfras,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 17:13:39 +0000 2020
1922,yy4113,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 17:13:43 +0000 2020
1923,Tot67742236,b'RT @ALABDULLATIF:      \n  | 10  #iPhone12\n\n\n  \n  \n  ',Mon Nov 02 17:13:52 +0000 2020
1924,Apache39568297,"b""Samsung the best\ncelui qui continue  marcher aprs avoir t plong dans l'eau bouillante. Vous me faites marre https://t.co/FSNabHMS3P""",Mon Nov 02 17:13:55 +0000 2020
1925,tintin60271576,b'Der neue Stern am Apple-Himmel: das iPhone 12 ist da!\nWir verraten euch die ersten Details!\n#iPhone12 #AppleEvent \n\nhttps://t.co/VGZJxexfLW',Mon Nov 02 17:14:02 +0000 2020
1926,AppleProNews,"b'Moment     MagSafe  iPhone 12,   ,   , https://t.co/xmMzRFGdx7'",Mon Nov 02 17:14:04 +0000 2020
1927,joelcastaingt,"b""RT @Clubic:  #JEUCONCOURS \n\nTentez de gagner un #iPhone12Pro 128 Go et 1 an de licence Nord VPN !\n\nPour participer c'est trs simple :\n1""",Mon Nov 02 17:14:15 +0000 2020
1928,conanspirits,b'RT @BrightMinho:  iPhone 12 Pro  LiDAR scanner     \n Google ',Mon Nov 02 17:14:18 +0000 2020
1929,momo27b95,"b""RT @Clubic:  #JEUCONCOURS \n\nTentez de gagner un #iPhone12Pro 128 Go et 1 an de licence Nord VPN !\n\nPour participer c'est trs simple :\n1""",Mon Nov 02 17:14:20 +0000 2020
1930,thomasmeix,"b""RT @Clubic:  #JEUCONCOURS \n\nTentez de gagner un #iPhone12Pro 128 Go et 1 an de licence Nord VPN !\n\nPour participer c'est trs simple :\n1""",Mon Nov 02 17:14:21 +0000 2020
1931,shod199822,b'',Mon Nov 02 17:14:27 +0000 2020
1932,fujiedakita,b'\n#SoftBank \n\n\n\nhttps://t.co/a04mBLZw4P\n\n#Softbank #5G #au # #MNP #iPhone12 https://t.co/Hhbdg55FLq',Mon Nov 02 17:14:34 +0000 2020
1933,Handynamique,"b""RT @Clubic:  #JEUCONCOURS \n\nTentez de gagner un #iPhone12Pro 128 Go et 1 an de licence Nord VPN !\n\nPour participer c'est trs simple :\n1""",Mon Nov 02 17:14:45 +0000 2020
1934,sarar11309951,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 17:14:48 +0000 2020
1935,Vaisha_19,"b'RT @appleinsider: Samsung is said to be considering copying #Apple once again, by leaving the charger and earphones out of the #GalaxyS21 b'",Mon Nov 02 17:14:50 +0000 2020
1936,QLauffenburger,"b""RT @HubsideFR: [#CONCOURS ] \n\nL'iPhone12 : pas encore sorti, @HubsideFR vous l'offre dj ! \n\nPour participer  RT + Follow \n\nTirage au so""",Mon Nov 02 17:14:50 +0000 2020
1937,ClementGrenier,"b""RT @Clubic:  #JEUCONCOURS \n\nTentez de gagner un #iPhone12Pro 128 Go et 1 an de licence Nord VPN !\n\nPour participer c'est trs simple :\n1""",Mon Nov 02 17:14:52 +0000 2020
1938,thebrave_g,"b""RT @Clubic:  #JEUCONCOURS \n\nTentez de gagner un #iPhone12Pro 128 Go et 1 an de licence Nord VPN !\n\nPour participer c'est trs simple :\n1""",Mon Nov 02 17:14:54 +0000 2020
1939,BaTiSt_t,"b""RT @Clubic:  #JEUCONCOURS \n\nTentez de gagner un #iPhone12Pro 128 Go et 1 an de licence Nord VPN !\n\nPour participer c'est trs simple :\n1""",Mon Nov 02 17:14:55 +0000 2020
1940,himalayagirhe,"b'Hey Guys, Unboxing &amp; Review Video of Apple iPhone 12 Pro by Tmax Technical.  Watch Now: https://t.co/httzdN9pSu https://t.co/Lw9dUzMtO7'",Mon Nov 02 17:15:01 +0000 2020
1941,FlorianSvein,"b""RT @Clubic:  #JEUCONCOURS \n\nTentez de gagner un #iPhone12Pro 128 Go et 1 an de licence Nord VPN !\n\nPour participer c'est trs simple :\n1""",Mon Nov 02 17:15:02 +0000 2020
1942,gobran02,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 17:15:05 +0000 2020
1943,talal2013tt,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 17:15:23 +0000 2020
1944,NieuwsNu123,b'RT @NieuwsNu123: Ht moment voor alle fans van #Apple en al die overige smartphonegebruikers die op zoek zijn naar het nieuwste van het nie',Mon Nov 02 17:15:29 +0000 2020
1945,northerntrades,b'$AAPL Special Apple MacBook Event Scheduled For 1:00PM (EST) On November 10! Expected To Reveal MacBooks With New C https://t.co/ZKqamX5wGo',Mon Nov 02 17:15:48 +0000 2020
1946,frilanskock,b'RT @frilanskock: Kantarell ravioli\n#kantarell\n#ravioli\n#chantarel\n#Italy\n#election\n#Iphone12 https://t.co/zc2h8pU4CO',Mon Nov 02 17:15:52 +0000 2020
1947,aventgard,"b""RT @Clubic:  #JEUCONCOURS \n\nTentez de gagner un #iPhone12Pro 128 Go et 1 an de licence Nord VPN !\n\nPour participer c'est trs simple :\n1""",Mon Nov 02 17:15:56 +0000 2020
1948,annkat9,"b""RT @Clubic:  #JEUCONCOURS \n\nTentez de gagner un #iPhone12Pro 128 Go et 1 an de licence Nord VPN !\n\nPour participer c'est trs simple :\n1""",Mon Nov 02 17:15:57 +0000 2020
1949,TOGodard,"b""RT @Clubic:  #JEUCONCOURS \n\nTentez de gagner un #iPhone12Pro 128 Go et 1 an de licence Nord VPN !\n\nPour participer c'est trs simple :\n1""",Mon Nov 02 17:16:06 +0000 2020
1950,MagikPetitPoney,b'Yeahhh super a !!',Mon Nov 02 17:16:16 +0000 2020
1951,EricJamal91,"b'If this aint a fix for my missing text messages in groups, then I dont want it @AppleSupport #iPhone12Pro https://t.co/LD2zKw9ok4'",Mon Nov 02 17:16:17 +0000 2020
1952,milrael,"b""RT @Clubic:  #JEUCONCOURS \n\nTentez de gagner un #iPhone12Pro 128 Go et 1 an de licence Nord VPN !\n\nPour participer c'est trs simple :\n1""",Mon Nov 02 17:16:18 +0000 2020
1953,zahoooor1212,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 17:16:21 +0000 2020
1954,AMmoha20,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 17:16:25 +0000 2020
1955,bert_harrault,"b""RT @HubsideFR: [#CONCOURS ] \n\nL'iPhone12 : pas encore sorti, @HubsideFR vous l'offre dj ! \n\nPour participer  RT + Follow \n\nTirage au so""",Mon Nov 02 17:16:32 +0000 2020
1956,TheLoloXBeta,"b""RT @Clubic:  #JEUCONCOURS \n\nTentez de gagner un #iPhone12Pro 128 Go et 1 an de licence Nord VPN !\n\nPour participer c'est trs simple :\n1""",Mon Nov 02 17:16:34 +0000 2020
1957,ZankaNoTachi,"b""RT @Clubic:  #JEUCONCOURS \n\nTentez de gagner un #iPhone12Pro 128 Go et 1 an de licence Nord VPN !\n\nPour participer c'est trs simple :\n1""",Mon Nov 02 17:16:36 +0000 2020
1958,bipbip43,"b""RT @Clubic:  #JEUCONCOURS \n\nTentez de gagner un #iPhone12Pro 128 Go et 1 an de licence Nord VPN !\n\nPour participer c'est trs simple :\n1""",Mon Nov 02 17:16:40 +0000 2020
1959,AhmedBlueCFC,"b""RT @Clubic:  #JEUCONCOURS \n\nTentez de gagner un #iPhone12Pro 128 Go et 1 an de licence Nord VPN !\n\nPour participer c'est trs simple :\n1""",Mon Nov 02 17:16:45 +0000 2020
1960,redhawk1697,"b""RT @Clubic:  #JEUCONCOURS \n\nTentez de gagner un #iPhone12Pro 128 Go et 1 an de licence Nord VPN !\n\nPour participer c'est trs simple :\n1""",Mon Nov 02 17:16:46 +0000 2020
1961,StephBzr37,"b""RT @Clubic:  #JEUCONCOURS \n\nTentez de gagner un #iPhone12Pro 128 Go et 1 an de licence Nord VPN !\n\nPour participer c'est trs simple :\n1""",Mon Nov 02 17:16:50 +0000 2020
1962,PumpkinPhov,b'Apple Event AR November 10th  \n\nhttps://t.co/lZaNsbF5iL \n\nvia @YouTube #apple #iphone #iphone12 #iphone12pro https://t.co/ckyPUMtO5B',Mon Nov 02 17:17:01 +0000 2020
