,name,text,time
1733,1tine3,"b""RT @Clubic:  #JEUCONCOURS \n\nTentez de gagner un #iPhone12Pro 128 Go et 1 an de licence Nord VPN !\n\nPour participer c'est trs simple :\n1""",Tue Nov 03 08:52:27 +0000 2020
1734,househuntersng,b'Office Space Commercial Property for rent Victoria Island Lagos https://t.co/L1zokXdXAQ #BTC #Bitcoin #GOLD #Apple #iPhone12 #DStv',Tue Nov 03 08:52:28 +0000 2020
1735,AppleRTweet,b'RT @househuntersng: Office Space Commercial Property for rent Victoria Island Lagos https://t.co/L1zokXdXAQ #BTC #Bitcoin #GOLD #Apple #iPh',Tue Nov 03 08:52:41 +0000 2020
1736,Habiodu10036144,b'RT @vipvendor: iPhone 12 Pro Full Gold Edition \n\n#vipvendor #iphone12pro https://t.co/5ECJwgvO2m',Tue Nov 03 08:52:41 +0000 2020
1737,TerryHakydo,b' je tente ma chance ',Tue Nov 03 08:52:42 +0000 2020
1738,meikennti_zu,b'RT @Miitya0712: 50PC1\nRTX3090PC\nGpro wireless\nAPEXpro\nBenQ240Hz\n1\n\n@Miitya0712 ',Tue Nov 03 08:52:56 +0000 2020
1739,Shammy_3,b'RT @Miitya0712: 50PC1\nRTX3090PC\nGpro wireless\nAPEXpro\nBenQ240Hz\n1\n\n@Miitya0712 ',Tue Nov 03 08:52:58 +0000 2020
1740,GeorgeSussane,b'Get an i-phone now!!\nClick on the link below \n\nhttps://t.co/pfOurfb2Z4\n*REMEMBER:- Only for USA ',Tue Nov 03 08:53:03 +0000 2020
1741,Gabcop2,b'RT @Smart_IPTV1:  CONCOURS : GAGNE liPhone 12.  \n\nPour participer :\n\n RT &amp; LIKE le Tweet\n FOLLOW @Smart_IPTV1 \n TAG un AMI\n\nBonne',Tue Nov 03 08:53:11 +0000 2020
1742,GeorgeSussane,b'Get an i-phone now!!\nClick on the link below \n\nhttps://t.co/pfOurfb2Z4',Tue Nov 03 08:53:24 +0000 2020
1743,94XMGO,b' 11 ',Tue Nov 03 08:53:30 +0000 2020
1744,Ecoreporters_pl,"b'Wicej pikseli, wicej kamer, wicej cali na ekranie... To nie wszystko #iPhone12Pro bardziej eco https://t.co/zl7y3RwIV1'",Tue Nov 03 08:53:38 +0000 2020
1745,PatellaWinnie,"b""RT @Clubic:  #JEUCONCOURS \n\nTentez de gagner un #iPhone12Pro 128 Go et 1 an de licence Nord VPN !\n\nPour participer c'est trs simple :\n1""",Tue Nov 03 08:53:42 +0000 2020
1746,househuntersng,b'1 bedroom mini flat  Mini flat Flat / Apartment for shortlet LBS Lekki Gardens estate Ajah Lagos https://t.co/cbrctqLQkY',Tue Nov 03 08:53:53 +0000 2020
1747,mane_mane_TSK,b'RT @Miitya0712: 50PC1\nRTX3090PC\nGpro wireless\nAPEXpro\nBenQ240Hz\n1\n\n@Miitya0712 ',Tue Nov 03 08:53:57 +0000 2020
1748,GeorgeSussane,b'Get an i-phone now!\nClick on the link below \n\nhttps://t.co/pfOurfb2Z4',Tue Nov 03 08:53:59 +0000 2020
1749,ma85006862,b'@shosho68710772 \n@Ssjjjj21 \n@aseel_aseel_121',Tue Nov 03 08:54:07 +0000 2020
1750,AppleRTweet,b'RT @househuntersng: 1 bedroom mini flat  Mini flat Flat / Apartment for shortlet LBS Lekki Gardens estate Ajah Lagos https://t.co/Uc7jhol6d',Tue Nov 03 08:54:11 +0000 2020
1751,WarioGamer2,b'',Tue Nov 03 08:54:13 +0000 2020
1752,unveilindia,b'@IndianExpress Posted... \nhttps://t.co/LNY5rfLWjf',Tue Nov 03 08:54:22 +0000 2020
1753,bwtj9CnYqs9M13I,b'RT @Miitya0712: 50PC1\nRTX3090PC\nGpro wireless\nAPEXpro\nBenQ240Hz\n1\n\n@Miitya0712 ',Tue Nov 03 08:54:26 +0000 2020
1754,extarminite0,b'RT @Miitya0712: 50PC1\nRTX3090PC\nGpro wireless\nAPEXpro\nBenQ240Hz\n1\n\n@Miitya0712 ',Tue Nov 03 08:54:26 +0000 2020
1755,GeorgeSussane,b'Get an i-phone now!!\nClick on the link below \n\nhttps://t.co/pfOurfb2Z4\nTry your luck ',Tue Nov 03 08:54:28 +0000 2020
1756,shinkingu202,b'RT @Miitya0712: 50PC1\nRTX3090PC\nGpro wireless\nAPEXpro\nBenQ240Hz\n1\n\n@Miitya0712 ',Tue Nov 03 08:54:28 +0000 2020
1757,fa11ll9,b'RT @AZAYER_: # \n# # #\n\n\n#_3 #iPhone12Pro\n50   1\n\n#_5 #SA',Tue Nov 03 08:54:31 +0000 2020
1758,Masato7913,b'RT @Miitya0712: 50PC1\nRTX3090PC\nGpro wireless\nAPEXpro\nBenQ240Hz\n1\n\n@Miitya0712 ',Tue Nov 03 08:54:53 +0000 2020
1759,Lk77k7,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Tue Nov 03 08:54:58 +0000 2020
1760,WarioGamer2,b'',Tue Nov 03 08:54:58 +0000 2020
1761,iorZFLCY7ZahjRG,b'RT @Miitya0712: 50PC1\nRTX3090PC\nGpro wireless\nAPEXpro\nBenQ240Hz\n1\n\n@Miitya0712 ',Tue Nov 03 08:54:59 +0000 2020
1762,GeorgeSussane,b'Get an i-phone now!\nClick on the link below \n\nhttps://t.co/pfOurfb2Z4',Tue Nov 03 08:54:59 +0000 2020
1763,ma85006862,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Tue Nov 03 08:55:16 +0000 2020
1764,Rmaxtr,"b""RT @Clubic:  #JEUCONCOURS \n\nTentez de gagner un #iPhone12Pro 128 Go et 1 an de licence Nord VPN !\n\nPour participer c'est trs simple :\n1""",Tue Nov 03 08:55:19 +0000 2020
1765,machakyu,b'\n\n3in1   iPhone12Pro max 12 mini  #iPhone12  iPhoneSE2 11 AirPods Apple Watch \n\n# #  https://t.co/nGun52wIZx',Tue Nov 03 08:55:22 +0000 2020
1766,Snik3rs_,"b'Kolejne mae porwnanie. Tym razem iOS na iPhone 12 Pro.\n14.1 dzia bardzo sabo. Laguje, przycina, zamraa aplikac https://t.co/ZC73o2TRsF'",Tue Nov 03 08:55:26 +0000 2020
1767,GeorgeSussane,b'Get an i-phone now!\nClick on the link below \n\nhttps://t.co/pfOurfb2Z4',Tue Nov 03 08:55:27 +0000 2020
1768,amazon_1223,b'RT @NimasoJp: \n\niPhone 12 mini (128G)4\n\n@nimasojpRT\nURL https://t.co/22Ks35RArP\n1115',Tue Nov 03 08:55:37 +0000 2020
1769,AppleRTweet,"b'RT @Snik3rs_: Kolejne mae porwnanie. Tym razem iOS na iPhone 12 Pro.\n14.1 dzia bardzo sabo. Laguje, przycina, zamraa aplikacje\n14.2 (b'",Tue Nov 03 08:55:42 +0000 2020
1770,GeorgeSussane,b'Get an i-phone now!!\nClick on the link below \n\nhttps://t.co/pfOurfb2Z4',Tue Nov 03 08:55:42 +0000 2020
1771,Aspen_alexia,b'https://t.co/XbHSzwAmKg\nOR\nsub to my premium snapchat! aspen_middlet\n\n#like4like #onlyfans #hirny #twinks #hungry https://t.co/8mlKehiKoI',Tue Nov 03 08:55:48 +0000 2020
1772,karakaitakahiro,b'RT @Miitya0712: 50PC1\nRTX3090PC\nGpro wireless\nAPEXpro\nBenQ240Hz\n1\n\n@Miitya0712 ',Tue Nov 03 08:55:52 +0000 2020
1773,GeorgeSussane,b'Get an i-phone now!\nClick on the link below \n\nhttps://t.co/pfOurfb2Z4',Tue Nov 03 08:55:58 +0000 2020
1774,sousan_japan,b'RT @Miitya0712: 50PC1\nRTX3090PC\nGpro wireless\nAPEXpro\nBenQ240Hz\n1\n\n@Miitya0712 ',Tue Nov 03 08:56:09 +0000 2020
1775,DawidDudus8,b'Wreszcie dotar\n#iPhone12 #productRed https://t.co/honLCQsKl5',Tue Nov 03 08:56:09 +0000 2020
1776,ethernaljeons,b'#mi #Runaway #taekook #TheMandalorian #T1xRUNBTS #USPresidentialElections2020 #iPhone12 #projektlady #Fortnite https://t.co/oZFZdA1Zpd',Tue Nov 03 08:56:16 +0000 2020
1777,korkmazmehmet69,b'@akpartyenglish @MhpTbmmGrubu #aydabebek #aydagezgin #BenimSorum #carsamba #kizilay #depremvergilerinerede #dolar https://t.co/guhzhPhnTg',Tue Nov 03 08:56:20 +0000 2020
1778,vithya1963,"b'RT @Amarjot42854873: Mr. #Pannun, no one is interested in your stupid idea of #Khalistan. Stop your nasty game with the life of our Sikh yo'",Tue Nov 03 08:56:25 +0000 2020
1779,GeorgeSussane,b'Get an i-phone now!\nClick on the link below \n\nhttps://t.co/pfOurfb2Z4',Tue Nov 03 08:56:25 +0000 2020
1780,GeorgeSussane,b'Get an i-phone now!\nClick on the link below \n\nhttps://t.co/pfOurfb2Z4',Tue Nov 03 08:56:51 +0000 2020
1781,korkmazmehmet69,b'@akpartyenglish @MhpTbmmGrubu #aydabebek #aydagezgin #BenimSorum #carsamba #kizilay #depremvergilerinerede #dolar https://t.co/R7DFthZCHF',Tue Nov 03 08:56:54 +0000 2020
1782,Toseiaboagye,b'RT @vipvendor: iPhone 12 Pro Full Gold Edition \n\n#vipvendor #iphone12pro https://t.co/5ECJwgvO2m',Tue Nov 03 08:56:59 +0000 2020
1783,_jelly_fishFN_,b'RT @Miitya0712: 50PC1\nRTX3090PC\nGpro wireless\nAPEXpro\nBenQ240Hz\n1\n\n@Miitya0712 ',Tue Nov 03 08:57:13 +0000 2020
1784,janpara_jsp2,"b'()\n\n12Pro\n\n\ndocomo SIM iPhone 12 Pro 128GB \n MGM83J/A115,98 https://t.co/OO9CELeBUq'",Tue Nov 03 08:57:18 +0000 2020
1785,AAOMXST_,b'RT @iPhoneiOSth: iPhone 12  iPhone 12 Pro   3    3 .\n',Tue Nov 03 08:57:19 +0000 2020
1786,GeorgeSussane,b'Get an i-phone now!\nClick on the link below \n\nhttps://t.co/pfOurfb2Z4',Tue Nov 03 08:57:22 +0000 2020
1787,korkmazmehmet69,b'@akpartyenglish @MhpTbmmGrubu #aydabebek #aydagezgin #BenimSorum #carsamba #kizilay #depremvergilerinerede #dolar https://t.co/XuXNDPub1D',Tue Nov 03 08:57:33 +0000 2020
1788,PIEN_Kojiki_com,b'RT @Miitya0712: 50PC1\nRTX3090PC\nGpro wireless\nAPEXpro\nBenQ240Hz\n1\n\n@Miitya0712 ',Tue Nov 03 08:57:44 +0000 2020
1789,VISHALMDOSHI1,b'#iPhone12 = iRazor\n\n@Apple',Tue Nov 03 08:57:46 +0000 2020
1790,hidepocomisa,b'#3',Tue Nov 03 08:58:04 +0000 2020
1791,kousetsu7733,b'RT @shu_ma: #fmarinos #Pokemon #iPhone12Pro https://t.co/1taeSphC3e',Tue Nov 03 08:58:09 +0000 2020
1792,kozu_fn,b'RT @Miitya0712: 50PC1\nRTX3090PC\nGpro wireless\nAPEXpro\nBenQ240Hz\n1\n\n@Miitya0712 ',Tue Nov 03 08:58:10 +0000 2020
1793,GeorgeSussane,b'Get an i-phone now!\nClick on the link below \n\nhttps://t.co/pfOurfb2Z4',Tue Nov 03 08:58:10 +0000 2020
1794,GeorgeSussane,b'Get an i-phone now!\nClick on the link below \n\nhttps://t.co/pfOurfb2Z4',Tue Nov 03 08:58:27 +0000 2020
1795,tokisana4,b'RT @Miitya0712: 50PC1\nRTX3090PC\nGpro wireless\nAPEXpro\nBenQ240Hz\n1\n\n@Miitya0712 ',Tue Nov 03 08:58:42 +0000 2020
1796,FAMiddle_FN,b'RT @Miitya0712: 50PC1\nRTX3090PC\nGpro wireless\nAPEXpro\nBenQ240Hz\n1\n\n@Miitya0712 ',Tue Nov 03 08:58:43 +0000 2020
1797,giacomo_lodola,b'RT @PoeticCases: Unbreakable rugged cases designed for the all new iPhone 12 with the protection you can trust!\n#iPhone12 #iPhone12Mini #iP',Tue Nov 03 08:58:48 +0000 2020
1798,toya03744484,b'RT @Miitya0712: 50PC1\nRTX3090PC\nGpro wireless\nAPEXpro\nBenQ240Hz\n1\n\n@Miitya0712 ',Tue Nov 03 08:58:56 +0000 2020
1799,PuruPuru_Zeri,b'RT @Miitya0712: 50PC1\nRTX3090PC\nGpro wireless\nAPEXpro\nBenQ240Hz\n1\n\n@Miitya0712 ',Tue Nov 03 08:58:58 +0000 2020
1800,GeorgeSussane,b'Get an i-phone now!\nClick on the link below \n\nhttps://t.co/pfOurfb2Z4',Tue Nov 03 08:59:01 +0000 2020
1801,fn_owlowl,b'',Tue Nov 03 08:59:08 +0000 2020
1802,VisionsOff,b'@_jelly_fishFN_ Posted... \nhttps://t.co/6BbDIZcCoh',Tue Nov 03 08:59:12 +0000 2020
1803,Neru_o_o_FN,b'RT @Miitya0712: 50PC1\nRTX3090PC\nGpro wireless\nAPEXpro\nBenQ240Hz\n1\n\n@Miitya0712 ',Tue Nov 03 08:59:14 +0000 2020
1804,Happy_2_Happy,b'RT @Miitya0712: 50PC1\nRTX3090PC\nGpro wireless\nAPEXpro\nBenQ240Hz\n1\n\n@Miitya0712 ',Tue Nov 03 08:59:16 +0000 2020
1805,VisionsOff,b'@PIEN_Kojiki_com Posted... \nhttps://t.co/xP6TAUJVou',Tue Nov 03 08:59:16 +0000 2020
1806,VisionsOff,b'@kozu_fn Posted... \nhttps://t.co/mx87H6n0ZM',Tue Nov 03 08:59:22 +0000 2020
1807,The_BBH_,b'7 plus  5  ',Tue Nov 03 08:59:23 +0000 2020
1808,GeorgeSussane,b'Get an i-phone now!!\nClick on the link below \n\nhttps://t.co/pfOurfb2Z4',Tue Nov 03 08:59:26 +0000 2020
1809,househuntersng,b'4 bedroom Flat / Apartment for rent 1004 Estate  1004 Victoria Island Lagos https://t.co/ToIAEIqyAN #BTC #Bitcoin https://t.co/ERJnUpXuNO',Tue Nov 03 08:59:43 +0000 2020
1810,Takumin115,b'RT @Miitya0712: 50PC1\nRTX3090PC\nGpro wireless\nAPEXpro\nBenQ240Hz\n1\n\n@Miitya0712 ',Tue Nov 03 08:59:45 +0000 2020
1811,Florian_M_66,"b""RT @Clubic:  #JEUCONCOURS \n\nTentez de gagner un #iPhone12Pro 128 Go et 1 an de licence Nord VPN !\n\nPour participer c'est trs simple :\n1""",Tue Nov 03 08:59:47 +0000 2020
1812,itsuiue,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Tue Nov 03 08:59:47 +0000 2020
1813,EmelysPlanner,b'RT @calligraphyhd: Create beautiful #lettering free on your #iPhone\nhttps://t.co/STXD29YZFM\n\n#artwork https://t.co/nL2ugPSqUS',Tue Nov 03 08:59:47 +0000 2020
1814,hiyakawa1111111,b'RT @Miitya0712: 50PC1\nRTX3090PC\nGpro wireless\nAPEXpro\nBenQ240Hz\n1\n\n@Miitya0712 ',Tue Nov 03 08:59:49 +0000 2020
1815,househuntersng,b'Residential Land Land for sale Behind Lekki Garden Phase 4 by General Paint bustop Off Lekki-Epe Expressway Ajah La https://t.co/iq61gahN6o',Tue Nov 03 08:59:53 +0000 2020
1816,korkmazmehmet69,b'@akpartyenglish @MhpTbmmGrubu #aydabebek #aydagezgin #BenimSorum #carsamba #kizilay #depremvergilerinerede #dolar https://t.co/X9SQZxmJSD',Tue Nov 03 08:59:55 +0000 2020
1817,lillipuppup,b'RT @ssouwarat:  C to C  Apple  UGREEN  C to Usb  100  Shopee',Tue Nov 03 08:59:57 +0000 2020
1818,AppleRTweet,b'RT @househuntersng: Residential Land Land for sale Behind Lekki Garden Phase 4 by General Paint bustop Off Lekki-Epe Expressway Ajah Lagos',Tue Nov 03 09:00:01 +0000 2020
1819,techzterth,b' iPhone 12   \n\n#iPhone12 #iPhone12Pro #Apple\n#MakeItDigest #TECHZTER\nhttps://t.co/1t2jI3PVLL',Tue Nov 03 09:00:01 +0000 2020
1820,AppleRTweet,b'RT @househuntersng: 4 bedroom Flat / Apartment for rent 1004 Estate  1004 Victoria Island Lagos https://t.co/ToIAEIqyAN #BTC #Bitcoin #GOLD',Tue Nov 03 09:00:01 +0000 2020
1821,househuntersng,b'1 bedroom mini flat  Studio Apartment Flat / Apartment for shortlet Highgate Estate Wuye Abuja https://t.co/UkPoKgJIX5',Tue Nov 03 09:00:07 +0000 2020
1822,H_Mahsoon,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Tue Nov 03 09:00:09 +0000 2020
1823,GeorgeSussane,b'Get an i-phone now!\nClick on the link below \n\nhttps://t.co/pfOurfb2Z4',Tue Nov 03 09:00:13 +0000 2020
1824,househuntersng,b'3 bedroom Flat / Apartment for shortlet Banana Island Ikoyi Lagos https://t.co/vSq4TPReKN #BTC #Bitcoin #GOLD https://t.co/LQWkK5Lpdx',Tue Nov 03 09:00:19 +0000 2020
1825,witch_ppst,b'#3',Tue Nov 03 09:00:22 +0000 2020
1826,AppleRTweet,b'RT @househuntersng: 3 bedroom Flat / Apartment for shortlet Banana Island Ikoyi Lagos https://t.co/vSq4TPReKN #BTC #Bitcoin #GOLD #Apple #i',Tue Nov 03 09:00:23 +0000 2020
1827,AppleRTweet,b'RT @househuntersng: 1 bedroom mini flat  Studio Apartment Flat / Apartment for shortlet Highgate Estate Wuye Abuja https://t.co/nx3K54Xsef',Tue Nov 03 09:00:24 +0000 2020
1828,korkmazmehmet69,b'@akpartyenglish @MhpTbmmGrubu #aydabebek #aydagezgin #BenimSorum #carsamba #kizilay #depremvergilerinerede #dolar https://t.co/ujZkXxVBQo',Tue Nov 03 09:00:33 +0000 2020
1829,GeorgeSussane,b'Get an i-phone now!\nClick on the link below \n\nhttps://t.co/pfOurfb2Z4',Tue Nov 03 09:00:41 +0000 2020
1830,fhad4319,b'RT @XciteKSA:      iPhone 12  iPhone 12 Pro\n  #_ \n\n     12',Tue Nov 03 09:00:45 +0000 2020
1831,househuntersng,b'1 bedroom mini flat  Studio Apartment Flat / Apartment for shortlet ONIRU Victoria Island Lagos https://t.co/IY8qR02ITO',Tue Nov 03 09:01:03 +0000 2020
1832,korkmazmehmet69,b'@akpartyenglish @MhpTbmmGrubu #aydabebek #aydagezgin #BenimSorum #carsamba #kizilay #depremvergilerinerede #dolar https://t.co/CbyQS6Z2Xy',Tue Nov 03 09:01:07 +0000 2020
1833,ManhalPhone,b'    64   1750          #__ # https://t.co/1ylktvnHwx',Tue Nov 03 09:01:08 +0000 2020
1834,ZRPhotoworld,b'#iPhone12Pro #Coolcolors #TaiWan #GuanDu https://t.co/4BA5qCEuMY',Tue Nov 03 09:01:10 +0000 2020
1835,edogawamisato,b'\niPhone12pro\n\n\n#iPhone12pro \n# https://t.co/Gz19toWrQ6',Tue Nov 03 09:01:11 +0000 2020
1836,AppleRTweet,b'RT @househuntersng: 1 bedroom mini flat  Studio Apartment Flat / Apartment for shortlet ONIRU Victoria Island Lagos https://t.co/tiS8ZthYIw',Tue Nov 03 09:01:13 +0000 2020
1837,GeorgeSussane,b'Get an i-phone now!\nClick on the link below \n\nhttps://t.co/pfOurfb2Z4',Tue Nov 03 09:01:15 +0000 2020
1838,rakuen_a,b'RT @karenrakuen: iPhone12\n#iPhone12 https://t.co/U0fE6CjLkV',Tue Nov 03 09:01:20 +0000 2020
1839,househuntersng,b'3 bedroom Penthouse Flat / Apartment for shortlet ONIRU Victoria Island Lagos https://t.co/QjFmPurp6w #BTC #Bitcoin https://t.co/iMJxvpWMxQ',Tue Nov 03 09:01:26 +0000 2020
1840,AppleRTweet,b'RT @househuntersng: 3 bedroom Penthouse Flat / Apartment for shortlet ONIRU Victoria Island Lagos https://t.co/QjFmPurp6w #BTC #Bitcoin #GO',Tue Nov 03 09:01:37 +0000 2020
1841,GeorgeSussane,b'Get an i-phone now!\nClick on the link below \n\nhttps://t.co/pfOurfb2Z4',Tue Nov 03 09:01:42 +0000 2020
1842,househuntersng,b'2 bedroom Flat / Apartment for shortlet 1004 Estate  1004 Victoria Island Lagos https://t.co/i22NHQZ7Wh #BTC https://t.co/2wzTpSOA1K',Tue Nov 03 09:01:43 +0000 2020
1843,Bitcoin_RT,b'RT @househuntersng: 2 bedroom Flat / Apartment for shortlet 1004 Estate  1004 Victoria Island Lagos https://t.co/i22NHQZ7Wh #BTC #Bitcoin #',Tue Nov 03 09:01:45 +0000 2020
1844,1986_tomoya,b'12\n\n#iPhone\n\n#Apple\n\n#\n\n#iPhone12\n\n#iPhone12pro\n\niPhone 12 vs 11 vs XR Battery Life DRAIN Test https://t.co/Ys826B4hgV',Tue Nov 03 09:01:55 +0000 2020
1845,househuntersng,b'3 bedroom Semi Detached Duplex House for shortlet Ire Akari Isolo Lagos https://t.co/Z5wVMMocMf #BTC #Bitcoin #GOLD https://t.co/56xLU8xIvG',Tue Nov 03 09:01:58 +0000 2020
1846,AppleRTweet,b'RT @househuntersng: 3 bedroom Semi Detached Duplex House for shortlet Ire Akari Isolo Lagos https://t.co/Z5wVMMocMf #BTC #Bitcoin #GOLD #Ap',Tue Nov 03 09:02:02 +0000 2020
1847,AppleRTweet,b'RT @1986_tomoya: 12\n\n#iPhone\n\n#Apple\n\n#\n\n#iPhone12\n\n#iPhone12pro\n\niPhone 12 vs 11 vs XR Battery Life DRAIN Test https://t.',Tue Nov 03 09:02:02 +0000 2020
1848,AppleRTweet,b'RT @househuntersng: 2 bedroom Flat / Apartment for shortlet 1004 Estate  1004 Victoria Island Lagos https://t.co/i22NHQZ7Wh #BTC #Bitcoin #',Tue Nov 03 09:02:02 +0000 2020
1849,korkmazmehmet69,b'@akpartyenglish @MhpTbmmGrubu #aydabebek #aydagezgin #BenimSorum #carsamba #kizilay #depremvergilerinerede #dolar https://t.co/s81LlZBDue',Tue Nov 03 09:02:19 +0000 2020
1850,1986_tomoya,b'iPhone12\n\n#iPhone\n\n#Apple\n\n#\n\n#iPhone12\n\n#iPhone12pro\n\niPhone 12 vs 11 vs XR Battery Life DRAIN Test https://t.co/suZ69KfaG4',Tue Nov 03 09:02:32 +0000 2020
1851,househuntersng,b'3 bedroom Flat / Apartment for shortlet Walter Carrington Victoria Island Lagos https://t.co/4tt5JnZqPe #BTC https://t.co/pVpqhKrovL',Tue Nov 03 09:02:33 +0000 2020
1852,UNst_ario_ksw,b'# \n\n\n#iPhone12 \n\n\n15 https://t.co/rFfk6XbKKe',Tue Nov 03 09:02:34 +0000 2020
1853,househuntersng,b'2 bedroom Flat / Apartment for shortlet Admiralty road Lekki Phase 1 Lekki Lagos https://t.co/wM2qtvuLRD #BTC https://t.co/KuRNch3Yjj',Tue Nov 03 09:02:47 +0000 2020
1854,a1enn,b'RT @Miitya0712: 50PC1\nRTX3090PC\nGpro wireless\nAPEXpro\nBenQ240Hz\n1\n\n@Miitya0712 ',Tue Nov 03 09:02:49 +0000 2020
1855,panicroomie,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Tue Nov 03 09:02:51 +0000 2020
1856,AppleRTweet,b'RT @househuntersng: 2 bedroom Flat / Apartment for shortlet Admiralty road Lekki Phase 1 Lekki Lagos https://t.co/wM2qtvuLRD #BTC #Bitcoin',Tue Nov 03 09:02:52 +0000 2020
1857,AppleRTweet,b'RT @househuntersng: 3 bedroom Flat / Apartment for shortlet Walter Carrington Victoria Island Lagos https://t.co/4tt5JnZqPe #BTC #Bitcoin #',Tue Nov 03 09:02:53 +0000 2020
1858,AppleRTweet,b'RT @1986_tomoya: iPhone12\n\n#iPhone\n\n#Apple\n\n#\n\n#iPhone12\n\n#iPhone12pro\n\niPhone 12 vs 11 vs XR Battery Life DRAIN Test https:/',Tue Nov 03 09:02:53 +0000 2020
1859,househuntersng,b'3 bedroom Flat / Apartment for shortlet ... Osapa london Lekki Lagos https://t.co/uGoIqawpkp #BTC #Bitcoin #GOLD https://t.co/uLREq8g0yi',Tue Nov 03 09:03:04 +0000 2020
1860,Rishike73705942,b'      #iphone12 pro',Tue Nov 03 09:03:05 +0000 2020
1861,yoiyoikyouyade,b'RT @Miitya0712: 50PC1\nRTX3090PC\nGpro wireless\nAPEXpro\nBenQ240Hz\n1\n\n@Miitya0712 ',Tue Nov 03 09:03:12 +0000 2020
1862,househuntersng,b'3 bedroom Flat / Apartment for shortlet Safe Court  Ikate Lekki Lagos https://t.co/EaOdKphA1Q #BTC #Bitcoin #GOLD https://t.co/2ZD0Ioe9Es',Tue Nov 03 09:03:16 +0000 2020
1863,AppleRTweet,b'RT @househuntersng: 3 bedroom Flat / Apartment for shortlet ... Osapa london Lekki Lagos https://t.co/uGoIqawpkp #BTC #Bitcoin #GOLD #Apple',Tue Nov 03 09:03:16 +0000 2020
1864,our_new_gear,b'RT @capsule_art: my new gear...\n\n #iphone12 https://t.co/zsn6Z5TtII',Tue Nov 03 09:03:29 +0000 2020
1865,GeorgeSussane,b'Get an i-phone now!\nClick on the link below \n\nhttps://t.co/pfOurfb2Z4',Tue Nov 03 09:03:30 +0000 2020
1866,househuntersng,b'2 bedroom Flat / Apartment for shortlet Eko Pearls Towers Eko Atlantic Victoria Island Lagos https://t.co/6P642iRIQ0',Tue Nov 03 09:03:39 +0000 2020
1867,AppleRTweet,b'RT @househuntersng: 2 bedroom Flat / Apartment for shortlet Eko Pearls Towers Eko Atlantic Victoria Island Lagos https://t.co/p1j7T8taXD #B',Tue Nov 03 09:03:41 +0000 2020
1868,AppleRTweet,b'RT @househuntersng: 3 bedroom Flat / Apartment for shortlet Safe Court  Ikate Lekki Lagos https://t.co/EaOdKphA1Q #BTC #Bitcoin #GOLD #Appl',Tue Nov 03 09:03:42 +0000 2020
1869,SkyrockFM,"b' Avant 11H @fredmusa te file tes AirPods ou ton #iPhone12 !! \n\nEnvoie vite IPHONE au 72020* !!  \n\n*(2x0,75 + sm https://t.co/G0Kj8j3hgJ'",Tue Nov 03 09:03:51 +0000 2020
1870,kei_tweet_,b'1113iPhone12 \nminiProMax \n\n#iPhone #iPhone12 #iPhone12mini  #iPhone12ProMax',Tue Nov 03 09:03:57 +0000 2020
1871,SucaratD,"b""RT @Clubic:  #JEUCONCOURS \n\nTentez de gagner un #iPhone12Pro 128 Go et 1 an de licence Nord VPN !\n\nPour participer c'est trs simple :\n1""",Tue Nov 03 09:04:05 +0000 2020
1872,househuntersng,b'2 bedroom Flat / Apartment for shortlet Glover Road Ikoyi Lagos https://t.co/JZPRHNq7BY #BTC #Bitcoin #GOLD #Apple https://t.co/CWRG78y7qo',Tue Nov 03 09:04:07 +0000 2020
1873,kuan_n07,b'\n',Tue Nov 03 09:04:12 +0000 2020
1874,househuntersng,b'4 bedroom Semi Detached Duplex House for shortlet Oral Estate Ikota Lekki Lagos https://t.co/mWz9Leblko #BTC https://t.co/rWxDaH72br',Tue Nov 03 09:04:18 +0000 2020
1875,FavoriteTechX,b'iOS 14 on iPhone SE Jailbroken Set Up Full Tutorial  \n\nhttps://t.co/hF149i5mmF \n\nvia @YouTube #apple #iphone https://t.co/mmJD7FCtBs',Tue Nov 03 09:04:21 +0000 2020
1876,Emilmo9524,b'Ah oui oui oui oui',Tue Nov 03 09:04:22 +0000 2020
1877,JOSEPEREZJR01,b'RT @kiryuintw: iPhone12Pro\n\n\n#iPhone12Pro https://t.co/Z0WxYYXwkN',Tue Nov 03 09:04:31 +0000 2020
1878,AppleRTweet,b'RT @FavoriteTechX: iOS 14 on iPhone SE Jailbroken Set Up Full Tutorial  \n\nhttps://t.co/hF149i5mmF \n\nvia @YouTube #apple #iphone #iphone12',Tue Nov 03 09:04:32 +0000 2020
1879,AppleRTweet,b'RT @househuntersng: 4 bedroom Semi Detached Duplex House for shortlet Oral Estate Ikota Lekki Lagos https://t.co/mWz9Leblko #BTC #Bitcoin #',Tue Nov 03 09:04:32 +0000 2020
